Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
443,467835,25,11,2852,895,8562,4,170.75477886571554,934.6530204811855,516.7346035866409,970.4407041892911,415.41602488133356,727.9091231290911,879.1382016903644,377.37307014421407,417.8638028443371,701.2949555449518,220.4024016473044,152.84813175728718,59.30872223482331,117.84792383811882,382.9593224044214,885.5102501932583,615.337352921948,699.7642810176546,77.23066740005358,117.95862892981668,602.2072716663822,673.8163652185444,818.1432527480949,983.6521721927877,211.11867467708402,185.90746013696068,406.5779236710951,71.10438430601107,407.8335830743186,420.06350746966035,479.61238916707237,453.3695489442876,DoS Slowhttptest,2025-12-08 01:29:28
443,33426,7,16,3329,1555,47399,6,239.86792610676034,506.69524620052476,257.6615396250393,673.4911094632636,122.2325916895851,459.7065127737644,881.5184489928246,507.98585434500984,90.0424715650594,11.548954421356061,117.13038567542067,900.5252212888311,857.5668655444564,605.6487558126169,569.9311959714659,945.9712913031186,989.8811052268502,807.7578434731968,602.1176959010185,737.3718155721913,954.6391700113631,806.2641588778599,700.021191621638,405.9841858428411,273.93113643397646,62.495903470317195,317.5676462661589,336.5383908410816,157.9346677665271,953.8784424552573,407.1409230470826,798.3103745389722,BENIGN,2025-12-08 17:35:09
21,12330,42,32,1868,3154,90333,20,902.1031993852541,984.6251994936804,911.888549420866,159.8808602420877,820.2225652726197,6.349540277997723,504.31961831316306,724.3169136663926,904.0827415645832,125.66389544948741,776.8594465855031,101.56342026940234,111.87031008372506,88.16198432522815,960.1453806244728,410.5323987712286,491.2324074108075,311.5324775745899,383.4020430598699,981.537830528765,574.1903362320882,623.8449428613275,957.8004111279487,523.9428003181399,87.60966690252792,266.52532240626647,993.8486260778332,67.19656136548058,982.6709347620701,700.5003199170513,515.3333137604515,371.9007410893834,BENIGN,2025-12-08 06:52:07
443,3252,1138,19,187929,1202,5587519,3957,458.8610424710361,200.7538012001546,8.913109098880323,526.9599422266486,201.33915978038297,933.0495941169537,685.6601908738955,919.1577015822907,470.096362684608,733.1842228566541,215.8994637170104,770.5574047078052,962.7447785626887,931.3892085673458,387.0030725965881,666.260686766287,764.3180762048722,276.5836347945914,439.5910926173222,50.08605911961184,862.5592872774624,123.18654271289253,332.23054531681953,770.6764019707406,626.0925036741464,78.73110169319885,91.9470721502006,601.5614018280396,934.2118616743579,428.99380331672677,0.01824850347575957,748.1872678523065,DoS Hulk,2025-12-07 21:13:52
443,2624,1501,682,182572,83750,3200733,9155,412.1854232362926,681.5437415204088,79.4232931153791,427.03222595810377,420.77160888974873,692.6027606262172,4.792668538068812,983.709342355244,259.76197295782043,515.4925345119372,579.5712706201357,305.12949402264854,81.56261524438224,410.22935012784126,960.1340236717043,819.7638998922918,699.0321111385177,413.95750168151835,975.2581051992378,322.7972998065188,919.2049684655278,249.3003185673619,848.5044663955672,352.68464085321807,105.18413177299935,637.9810280322306,115.20625344778112,257.47026679387176,187.52275133223128,72.91623356464694,5.623749812907142,753.8511464063547,DDoS,2025-12-07 20:07:18
80,2002,1989,829,439589,49641,4296009,9819,898.8372438555009,572.8284059093876,851.2011564492045,480.0614616821808,678.5894745159155,374.806540862031,358.3263590767459,519.4097218306163,370.6951339488922,979.0253534551093,975.4607853403108,309.10296499468194,601.4064395835902,208.3536814693967,297.09867153436875,658.422983186804,888.3242700749272,559.369154460553,719.1118611160913,714.3182483649599,59.526610445714276,251.21292222639912,348.2443880298012,186.23637407888637,477.02538878615997,480.98324600374644,540.8510229305558,918.5861735383467,694.7093955758462,973.5556772383658,655.8943180326106,955.0026208644572,DDoS,2025-12-08 17:49:19
3306,42165,31,28,3501,1853,37630,19,472.1810897249553,433.65216241068873,815.4992859805795,656.2182909551126,196.4323305925084,222.44536156263962,145.84012595345953,967.7466480454389,179.26914770481017,224.5356676545792,135.93186947656565,49.82316702027345,433.4827247872006,612.0076740455472,154.59412663531091,843.4406742331952,842.8322638351444,629.9402268679834,698.610093438612,123.93784159199606,979.6922888379195,660.1377389888139,601.2534204039191,504.6325882499797,169.0610749731418,454.9725240770256,757.5517129699446,505.11135440740605,336.66148932269135,708.7610934983984,694.5645171290832,708.5194690966207,BENIGN,2025-12-08 10:18:24
21,20644,23,29,3275,1569,94279,51,624.8334915573124,704.9881032946556,233.61496879993206,551.1667340546112,182.0268366501835,376.8080763930495,620.6073153375183,835.5644329584446,600.8348648691052,593.2912089985143,795.4118121966884,788.9037141523228,422.420537485565,934.8388983585354,173.55455267922915,273.87222427846945,744.6814105742767,658.6121459389567,370.8133711794449,343.47084618908343,967.3617606804885,474.49357464331166,663.740385314114,367.0116855025247,960.697410999241,783.3645983381082,950.3836809113146,530.6277033399471,700.2936201820448,74.72536331588131,689.2856170191906,962.1243133708956,BENIGN,2025-12-08 06:36:12
80,2949,446,83,169015,2690,5722817,5946,935.2700146076945,215.0513737214158,200.184276543528,210.04486530848976,71.08790067778014,333.5388695223619,143.60894074675335,786.128007138258,879.7762698552824,475.71210249722793,750.4684839823269,437.9979935220497,723.7208625213497,427.48154426166406,170.4611683221654,486.7026049958483,698.5555045313181,390.12490497156915,119.04678806557689,746.7818465273706,165.16957884396078,165.91036799621685,393.4833476940736,436.24938806943703,926.9558777513977,613.4049271257211,282.2591462181333,766.583889881497,690.9256420876144,459.43237949376993,587.6052391526716,855.9587905531671,DoS Hulk,2025-12-08 16:43:58
3306,19607,21,44,3998,897,83258,96,125.45809666575258,709.0454476421053,318.1778685978359,433.3189224796281,886.6979271377832,534.2590316280595,729.0707813431237,315.6844774483013,600.5027915917119,372.14861239202315,229.34779693750417,802.5127211298625,816.3459311392309,801.5998238484588,594.88611441728,168.10063983373834,547.576252649913,957.3950782586114,124.97323532521887,462.55043296178087,114.54194923187488,534.1001013186578,962.4123583299936,231.6263545349807,610.1687833580428,879.0224450249951,746.6427353936781,744.3225974323094,90.98081801051794,647.897459404695,768.0304712234537,998.4522669775306,BENIGN,2025-12-07 21:14:39
443,2465,1126,48,134141,6696,5240907,7935,829.6782295049486,806.7736263288069,54.89122715741024,809.9027125284,561.3650132201493,218.52727615407795,434.516942472299,44.921628110504045,735.8636233967882,304.9550613281493,613.6709299935964,145.1145542298824,250.61628551508718,602.0341281670563,466.1102781837808,748.1398029060048,30.317399656723644,394.6183672261973,408.72358442519754,159.90648378634998,112.32313536396444,666.0235329107093,818.6057430723571,73.65263389031452,654.953918762354,584.3246931096218,224.11477827957083,126.73659148153604,474.09937918261835,979.8907152932524,230.355627181009,515.379126008713,DoS GoldenEye,2025-12-08 11:31:22
26975,3565,1,1,266,234,4320,82,302.38569526400494,62.8919067113769,454.0444758942958,360.3423833159958,214.42551032925195,963.4434392052694,902.5021581529522,769.8877415568704,733.3908036407121,866.3523251583658,768.4612324501157,743.7080206841555,531.0958637535531,962.2515406935464,737.747105868825,116.49711021599607,902.6366860448957,126.77477723898566,973.2849513747268,625.2379441453832,466.3845747944775,491.02817579638105,874.6167989170575,881.4435671371073,815.0443649166123,873.1148858833471,97.66472210508704,918.2448921194203,377.5777502002896,594.571240205911,371.57430936115657,832.8863781576754,PortScan,2025-12-08 08:27:37
3306,32267,46,37,3358,2853,94081,89,512.3123171035685,699.7906224660007,896.4004564087702,300.20042319637076,614.2898767037182,695.6607520871146,65.25752748181424,924.5159486046437,810.4148282971124,114.81402761668579,489.14216883551376,738.0408859676594,921.6807822964943,934.6776707424461,747.0135514558814,890.8772559158883,780.3148812908115,873.2126672663143,872.7926588730168,186.8442292872875,201.9674353787624,556.6932873724954,104.29020953575696,823.5778178766069,496.1805988787338,535.3819657951858,770.9713018707914,99.36370048235543,438.1434248824921,140.59861494960214,659.2723465388816,722.178780859435,BENIGN,2025-12-07 21:16:29
3306,34684,28,6,3392,4441,15374,84,942.7987002969883,0.9701333613231222,980.8781087352411,295.2639853701123,593.0213409664829,627.0089650395004,759.1339147557229,342.0118702457503,738.0597186704462,641.9609156122907,453.10721992990534,292.24924708028874,600.7576516924702,54.36500520780518,824.1434828287731,390.4756388630387,284.3365231481021,970.0414112435582,584.3948272635273,202.86057364845445,867.6508102905975,692.8545319570449,560.668343591889,507.8568211619532,669.4881445799502,98.89891900698122,540.1646224774544,501.7849656410004,282.00423256896687,446.37452811607835,474.3595681211199,167.7083934448832,BENIGN,2025-12-07 22:28:46
443,3582,4029,452,100036,18472,8121791,3991,201.96213430537492,0.10009651370890271,152.19681934326312,794.9627163671,373.89868199957243,8.743035832210033,295.8937648486341,178.0897224288953,571.0747864319248,243.5722781674967,213.82272849547422,673.4609064175909,757.6068356154052,101.36801071647817,293.3723129609387,792.8149842395572,776.6928427810379,945.8968833750021,671.1042499386892,489.65855526774374,200.8929757532456,793.1025798787134,611.6214157658903,108.76776096215912,579.0326998844985,4.448132522380077,379.7286947420858,164.55120378993016,670.5051041563122,164.6730708504499,967.401678672315,111.74185660973812,DDoS,2025-12-08 03:52:41
443,45164,10,34,3186,3263,34540,71,454.59270829840204,970.0999023439139,1.996847585561734,590.3586114512856,894.3957112894916,806.8966157992885,975.1836826584258,105.60801968687117,399.66695702487107,599.4748189937357,617.9416844654636,977.2580051875036,187.0751475532495,539.772181329891,759.7390318738187,640.7944464968257,609.8146655807143,118.44680641399485,729.2023496388467,254.49900446241068,60.19038259051601,290.30509852807984,130.15520273138858,202.21794288385652,268.18016604835424,644.3579499752294,791.0212838328556,216.8381907049074,780.2905458370979,844.2536059576802,290.28854879117216,687.9697461714079,BENIGN,2025-12-07 21:58:52
80,49592,31,36,2034,1669,90576,7,804.4907774186041,130.47069290800107,937.8996043840702,163.61617449677536,724.1867417441973,405.98337132897444,263.9664200698205,970.3244449834768,32.064155560602934,123.97775171165215,544.077309687812,890.0610635546906,761.3221444581683,314.49614602496524,420.58050399803983,653.9899876976808,183.52278789259836,328.13656696583536,870.7548802210288,839.8801918129741,240.03247769078328,716.5239898685359,870.4634320020361,334.00573814408585,832.6667314462795,100.00123128918759,236.48765659763816,796.3067717061158,747.917715455951,470.8259921529251,767.1828154207874,726.2117116518539,BENIGN,2025-12-08 12:43:26
3306,6228,48,17,2147,1978,67896,42,475.0519715775431,326.759846042358,126.81448174831466,362.67935101258155,134.65504185742782,619.5225910500852,406.18879227953454,662.6433252404198,713.5135818048066,167.61758664127902,436.5592691342398,554.0015476332298,79.92723520074152,440.35945727771565,507.74325348122005,939.4315512070821,305.142001910779,684.6724723982926,502.60213649349737,756.0383187197849,172.76814435511045,293.0354739737842,336.6135432510853,658.9072520680802,134.89189486373598,29.270542653704325,912.2231212825146,683.469871273217,839.6733507737132,697.8909029771429,612.7120399601554,129.42979000009336,BENIGN,2025-12-08 12:25:52
80,3456,39,40,1237,4724,64970,55,756.0103275767591,110.54492774270564,565.7447000425664,961.1823688202203,786.6237142539637,758.5935473629144,730.4828136629634,307.20113925011947,458.3961316162729,553.1483970441468,507.2481553935015,53.744166543619244,526.2698778459059,119.14175745583432,730.2652820001284,928.7304200259919,637.1891410877981,869.2831694698226,119.02929192663424,196.67321731533204,968.1013365726965,438.36342800574744,362.5999031532192,200.55721813138427,555.7856403052069,606.0413135183353,429.74097441013447,796.6945253836913,34.99216886029477,373.71740539031487,532.2940198586778,904.9234642546887,BENIGN,2025-12-08 19:02:02
21,8223,86,122,10309,13182,53055,61,496.94590928706185,403.9209493232181,54.19813360513726,25.54297798196048,592.6769274230961,502.3419355360337,767.7380739588098,227.48792903823878,716.9113023619557,116.03732463222494,777.5509504885785,626.8362788931593,147.16540550965752,338.5425755480531,402.4662214001817,586.0672727503011,263.0118916027261,955.4214173107706,673.6679797617891,964.7104821490226,525.8787299723031,247.02617837696405,293.37779105020746,909.9574278622782,629.7968022853476,357.0678388541888,992.7866444632681,237.09273315358436,421.0623581340558,540.3262796356124,694.8026513538617,718.0249166408563,FTP-Patator,2025-12-08 17:07:09
80,18837,23,47,1069,4910,98501,57,41.93513274324512,928.0481934088413,116.54659909111642,597.5211202985736,667.0526365304297,573.6086944025049,945.3248153853326,697.7931761377213,777.9640047646097,296.9898208455691,794.5429056159145,419.61293205652896,985.9377986579426,947.4327573110364,638.8502876207235,100.35363049500545,514.8769469633861,697.1672784070068,566.5476809743066,589.0166841876552,128.61328958557294,940.668594594318,386.54284103861147,92.21650589969965,290.37591573432064,806.6550747795618,113.34235177280183,806.4054360102706,422.7425633098776,961.8749516792659,952.0873289574736,821.1566423973518,BENIGN,2025-12-08 11:34:41
80,2694,2510,211,167972,58828,4129439,4603,763.0324357890186,631.3215417090585,917.0845912632432,614.9457382550646,789.3190601088259,253.66871174779325,885.6595587925925,770.3676700330225,485.503089243552,142.12184731299283,876.918141854864,794.0588571156278,292.1593862103333,992.5702086497258,458.5534130014868,772.0067043658707,971.930594519328,492.0914496091349,232.29436268617144,388.15745140270286,809.9248966753067,628.2170726094947,67.60843791074001,64.4400547764703,41.34357724253501,504.0166470208915,712.4192530896131,955.8356012185028,632.0662566565371,646.968798627769,814.0286929970923,670.5556376793062,DDoS,2025-12-08 04:24:23
443,13999,38,44,4520,4785,14648,53,94.26772466627963,835.381156607846,555.4241174497433,189.50889710534668,634.9478760144233,500.39878438196337,866.7970189794578,447.19689612647096,995.9378913312283,487.08810826514593,692.9848824836004,851.3880550709175,277.6197813524899,941.7708648851157,402.42513592252493,640.778618571487,1.5678631400660725,668.7372198608754,431.50160873425904,450.4464756869552,655.4970789533821,764.6274429958003,622.6555691310707,301.3556064170687,986.1489208976691,887.5027526751617,879.0685978017016,726.4636485328643,187.67074198004164,48.66587244473153,560.0644525104053,842.897518371741,BENIGN,2025-12-08 13:26:22
443,16219,31,43,1344,231,23345,52,120.70695405115084,16.113892330258285,508.39201347291254,831.8470966866134,562.3471654105316,574.2952734387608,320.57003224133706,878.7691619549967,899.0010181233406,7.306642508838834,345.0579116205843,827.3930198896737,907.5916015719247,735.1801023659438,628.6134548383326,326.56643679747145,722.7676040569158,75.77468003485666,446.54980267223476,798.0791025352745,708.7622024133093,242.05393375549255,365.15619624702566,451.61753028798404,378.71848119438346,147.56746512903408,65.89830673611962,56.74715802854491,748.5133073463348,79.09663055900128,218.3262522850602,550.3866977063453,BENIGN,2025-12-08 05:26:09
