Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
21,19606,40,38,640,1546,75792,73,919.8390224841155,832.0304936420455,959.0248093464259,217.35207098022858,215.21412437225163,270.2220250825038,656.8052981424049,781.6367091480298,654.4806842169668,166.14365785935715,537.1628909257719,568.8650817517636,343.8820890661296,15.345402991244207,897.5893148769965,948.9878554531014,888.6329646739142,817.7216767485428,491.73659974862926,52.05021104002006,451.3733980002648,341.90848996198554,96.33767126466863,105.32495399024444,205.13373878126228,176.6294729599468,941.8492181272675,188.44924073353997,123.17616049937374,421.39340353916344,804.9086049811166,139.23142450564364,BENIGN,2025-12-06 00:48:44
443,1298,3117,677,473075,80360,3805635,1516,913.5986792372961,455.3612241872599,894.4207322407015,937.5918709347512,836.3388659632888,60.15057960935466,480.72483458302196,446.34880414790825,782.6610432520204,81.3169881526321,629.359819110324,106.63784918372221,507.43256469165476,475.8644460986743,43.25959810841739,320.71527226900866,13.921574127942481,725.9530040775065,567.9213679492101,204.13897109060508,177.0897429651258,643.1657990747603,802.4282155726614,488.6449295943973,882.5509968123657,909.7887011954945,667.8096349401854,907.6470192873089,764.4859626444693,568.2185141396535,529.3515411544928,194.39038755129044,DDoS,2025-12-06 06:13:57
21,42746,44,28,2547,3442,38260,63,201.29497150893815,15.647870152876276,550.1553440788283,571.9144688228166,517.4883555990431,72.07129294737346,471.61280967551846,473.21608693898287,732.8741185712254,294.53267220626134,207.41381993985163,848.9539184298965,584.590934012732,610.5968789105674,319.535086078428,727.337315031331,786.1612455491554,734.895882677165,65.17371912090763,468.0157268226125,552.4560749702359,156.48728491470533,773.8499289202143,873.1097175646629,797.3464749419109,52.5390474925348,621.4652625015605,613.0473759001679,869.7488202745327,244.17600010415697,363.4230233714584,916.2374739710547,BENIGN,2025-12-06 02:29:39
3306,44528,29,14,4962,1398,70313,24,21.065030269245334,210.95584817580848,295.72069553323655,245.46335578176237,805.9450012903532,896.8131593441301,357.8319246513689,737.3887826022252,714.418306107666,997.6647664385229,30.642443113555018,719.1956105630155,484.2915052139839,731.7850621842531,204.36205032929712,818.1347626730545,456.9047400792755,884.7232000983596,941.9523542262154,889.207174034806,99.63062161576264,508.3951632077346,735.0893018200578,599.1389924118512,674.2932306828205,954.7529897068063,193.26520475546073,400.3237205149087,29.822071745810753,141.11777477008647,204.9354484972632,535.2685497959754,BENIGN,2025-12-06 10:13:11
22,29431,35,3,1868,2543,98615,9,351.9951234638201,970.9968475824122,941.5104831523265,884.253972920855,820.0241679154035,233.48958209497738,45.3956117371287,333.12422278499423,45.54992141549086,677.2708895274678,802.3995109251451,943.7854225654966,730.2957305501557,42.895847638900754,245.16699342171066,381.3187154820479,7.4419916161722055,994.5157508015425,748.2534655411376,884.4324376234873,354.3849114237031,516.7175357346822,758.4058984378848,430.4160983940484,220.43816679487506,633.8562389116224,818.814504227413,736.1902598001313,359.21237434789424,100.90762931820552,929.2526654240427,117.57460721308676,BENIGN,2025-12-06 17:37:53
21,38567,15,13,3521,1328,57072,31,187.32909113592865,376.7440389912786,745.8441158842204,409.5223862008853,292.5882417537545,979.8595499714363,925.0595452629142,820.8697975171627,628.3604906780587,869.36688705022,3.4724278166994305,738.81115570107,204.4170906869831,495.7276330294309,883.0590297389365,861.893840304002,509.75206133072317,441.18586213015186,937.661056751942,329.2811072776843,965.6695583997632,383.76672571875616,545.3904882990771,837.1464662865067,150.93836860159092,369.59210801224384,464.77471138665095,736.3365942974009,21.065160221661827,705.5791882782131,322.4865282964634,938.4482707516336,BENIGN,2025-12-06 01:56:23
443,34496,1,27,1343,1788,23188,8,627.6442342422246,714.0695694036639,533.038230853906,407.2941076552025,566.4450442564535,123.60418628245962,274.8846385556658,318.9020361657475,790.197419728519,134.44892404592522,976.1285825182991,978.2044336661477,917.6499989585539,701.3648086829513,798.5269112671857,4.741966624836613,662.6178282810321,771.6791197499824,59.00773195072717,596.486234703246,764.5030586763181,19.007084828580155,824.5471330240603,821.9782652189253,571.9714427104421,852.8336236071262,933.1287235355499,386.5657897413647,641.586830945594,192.9146108748866,213.53142067470054,386.9042509981888,BENIGN,2025-12-06 02:40:27
80,2381,4095,486,296967,25181,2711976,9878,606.310416292946,611.4492808539943,574.0737291776472,3.7542302998018195,235.03869714236015,292.06927458208156,966.9603520708253,949.0318755080733,405.0309315825059,56.13726721115553,745.5459300855272,96.94281753681533,882.9883826191065,940.8069942256278,903.912999464326,120.50075283065486,420.33765548903045,336.4345148453517,959.8610001739872,147.66739642653727,671.6108604190173,237.18798197200897,739.1654774245512,738.1316040663332,501.2537056899692,491.79108408857377,352.5852350570373,710.6963832878258,443.9857905316079,322.69059337966166,268.58313145917566,954.2759257517831,DDoS,2025-12-06 20:00:13
22,18507,6,29,1542,2963,72280,63,751.7489610395266,685.4684816449991,168.65716593320835,695.7909030840074,898.718454078768,911.4343814503617,396.5323581618154,622.1682733910653,277.0709041527941,967.3442181316017,439.71299944754,660.76388751339,953.5179817473625,936.7896793879102,383.90385361210633,460.3915484311032,195.66021908048836,941.769089482026,94.6953595203387,727.8537780488145,727.9438807509006,424.4314478880963,550.7695657236976,182.15291285505498,397.03477073073856,684.5746576969134,410.2807991688493,477.14100894803533,456.50730601346976,705.7210986188213,835.1357078195546,641.3167036844635,BENIGN,2025-12-06 08:20:33
21,49947,14,5,3580,3767,49258,75,956.7481872960661,536.0362656192598,904.3121090422366,881.0936802612558,859.3038141499519,869.0284316293405,247.95816785689485,2.839660337950356,666.0476349751924,5.904913398457001,696.4165899211398,745.4999686481773,913.6159933320855,336.8849806899535,905.1756795997856,709.35584793968,37.61291529189192,664.3869983077075,244.42549898565002,558.7817714093985,40.36277488369444,254.96341848443038,950.1315740572477,744.3634473847836,633.6165033867768,387.33953974777404,827.7159324739808,143.28693040609963,994.9643562578968,646.247786168101,292.7528641244633,443.03331660839495,BENIGN,2025-12-06 11:32:26
80,21066,3,4,4802,3959,79000,9,446.6368214937539,903.4769526830505,272.14436110690167,21.405928240959106,463.95728001236404,745.0236804928238,187.57521097259433,953.803566416674,230.6528867411257,744.5236305099596,93.44148720534929,813.406226936647,549.8184636882761,573.6373615562783,521.7948523789895,727.1054968683862,45.08863973021027,667.31155998949,887.4381272631798,17.74262778637126,469.5520350771125,909.8275405738866,196.68177601743596,165.0446610874151,650.907171435712,362.0800912661879,54.93534797223254,475.8424062687283,520.1090693350319,820.3401198863982,460.45805555044905,542.7284601769749,BENIGN,2025-12-06 09:05:59
3306,36840,25,28,2555,648,23994,46,440.9844399019515,330.379181486387,893.2846102191421,539.5608141368281,775.4158192531783,99.900404995662,367.6440124928987,51.090237572442796,19.950990856859363,513.570511896437,44.612606557099085,716.2773352786886,101.80144587850548,401.4978362656513,372.3063275674513,100.3050520840736,14.046202482251967,304.9207483744292,213.5480427506279,385.2644443391241,106.04124602899422,622.9147487681356,890.0469312917351,521.3604973102197,404.7081190853412,268.5333286902388,646.291679229482,906.7191450553526,214.76538020501968,300.84757897395286,673.5070430535945,257.4505619698232,BENIGN,2025-12-05 20:57:18
443,20368,23,48,506,2845,55979,53,167.415415968719,403.3271767769261,913.7963370651188,557.5582453647448,660.7487329715165,972.706805203816,271.8302043263502,494.2827303247782,289.0188000848557,354.17985090987105,356.399828600003,985.3660467535619,226.68653858276656,858.9893422990228,953.979273001274,482.2578392051532,72.4899752382192,720.0471436655415,848.9105364640508,130.58740401312818,956.9920910533352,273.30485338926616,566.9499162749879,114.92890596113003,30.117304993402485,350.2245517503859,840.3577629876542,734.0146667239391,736.2938168399105,212.9597519402545,873.9547559610727,644.6556312844789,BENIGN,2025-12-05 23:53:50
80,38651,35,39,3776,851,84699,59,332.7130336650949,504.3048681402854,465.25968405607574,337.29094693685533,574.2401015535146,25.320787326077678,937.51785136119,44.104606157680415,237.52756313124667,591.5956550242964,345.83326080521505,680.5387391967522,616.6119400536755,489.04674512028146,633.775570833968,834.1957887888251,942.6779688811511,851.2870754413411,148.34946663286775,164.77185919690095,668.7223755887019,986.7079120473734,65.62923726030512,325.53595854265984,364.70193027049237,221.6980234827599,406.69644599262335,991.1049532021422,742.4668088588423,767.8649525665005,735.6579241157837,187.82704408857842,BENIGN,2025-12-06 12:38:13
443,15268,47,9,4131,2356,93793,24,460.94784553194523,954.4990186414468,325.92728998695566,264.09163466542293,584.6976708229583,273.9867346901055,299.7839872066746,896.6307658068323,652.9536316552893,734.0515045945391,563.8272506889755,525.0531531764226,289.3060626609373,842.4885391928649,404.1265017965409,145.8736674211949,380.3068641476315,876.6320582746274,372.07471155055225,594.4540250525523,404.47112510332227,926.387034720413,859.8622782429936,606.6109598539806,113.80883770773387,533.1013681991907,870.6484296937109,658.8428602550873,3.462046800997598,706.1816306761242,994.8638038513341,143.1611762996815,BENIGN,2025-12-06 14:54:47
3306,15717,36,42,4526,1086,12142,84,428.7979060151594,316.85970936924747,2.879403425328664,650.3205872250604,581.1036544417678,855.1663005602446,806.2962853630723,610.7440864543937,423.033930079711,101.55405960487384,961.7061182886212,430.8716496378597,368.63935524430536,553.2166818323196,91.56373304524391,425.2263710030204,526.0907933272847,690.8459114553657,4.056863918828535,544.1234184620384,544.0317832814416,9.747385357679272,774.7693221693456,613.6181261415965,965.4950401228008,30.354879055730976,838.697511412364,245.1023711825536,109.0187492802277,601.8059316301276,766.6799362677712,624.2183159458008,BENIGN,2025-12-05 20:52:59
3306,3787,40,1,144,4749,37563,1,497.69117722892486,597.1635693194813,330.94450997573756,202.62901468425198,125.24607316987735,754.6832760319946,105.71132015693763,518.0635590441434,690.1397944148334,233.91634612196276,770.4293556655617,608.0204011884142,319.448487772427,126.67440792893025,343.3638199855791,202.2085676320492,225.75492177947376,943.604320543695,729.8865718611049,851.8118159893487,237.40187623548215,873.7651723605675,87.69333894203535,378.18260558628816,449.1416316628566,133.76794515419633,785.885394667532,686.1036031710935,855.6854166276873,878.0614112861089,379.1488275673278,223.85021626553413,BENIGN,2025-12-06 12:11:10
80,19716,34,24,1777,3840,48684,36,298.82505119009164,929.3287760484645,309.36726889031075,731.3865051093629,458.6607329096982,933.566845224556,562.3559228313101,623.6276272132611,609.7915410552628,536.661709469264,30.147998169848922,278.11525673875957,438.20167523891183,796.4674086550679,957.2173493605018,332.38757990683257,33.32710175764042,390.9215401695462,247.81506595949298,247.44384264023412,832.9676929034277,945.0728524724921,664.5781371762591,766.1698902042444,475.20068357718515,834.5956341530192,957.1758718272,3.487196534253445,749.4600510071729,221.4973008733757,894.486215975878,600.6196077832144,BENIGN,2025-12-06 07:40:55
443,45070,3,43,3921,324,38172,28,547.7800084000875,629.5884255558808,100.6604791600496,364.1236192948727,179.29020561065957,256.1151008039324,935.624390847478,320.88355817546443,670.6224710409896,439.80054443482095,481.54728324866016,721.0358027747882,334.1674006961556,85.53476884369037,655.0012531491597,772.4342238253798,964.7824979168782,897.1339682195916,334.3049382308889,304.84779515372327,944.8624825922822,578.5882365926906,425.59633754955274,170.02923714029438,295.816425527874,702.3441807087434,196.74802067801966,598.9967862949769,895.732433646338,439.5087046425915,121.46612320137307,809.2953693807096,BENIGN,2025-12-06 16:27:57
443,40231,10,49,1716,954,66106,57,253.40602114017642,980.3182181099456,628.5320075464177,651.5654026129412,321.6005266696057,498.2999052092243,491.4450740605865,796.6847816531296,999.7966888881455,277.6965283606917,135.58623175766516,53.420521669320095,674.5435256763448,573.3939838023084,324.1069160986838,958.9448996811728,882.1941393892988,305.4086385453169,911.4868466550921,890.7117619926203,619.5919405585056,907.1989982526227,976.0334385332036,614.3554271521882,299.84944774646027,608.5386545049122,377.9884997836104,848.242276330333,992.5253666425782,685.5350954343216,636.5749868315397,3.047978178876032,BENIGN,2025-12-05 20:23:53
21,37072,5,2,1224,4617,52180,22,68.3351466313018,388.94146495427475,327.4327286222747,526.9395474056824,748.7450997702468,697.672792984338,394.2881668294932,333.34379848434924,335.4454544366021,788.0017303368492,51.72241515627507,520.7655664791612,968.0221240205062,537.6133967569458,199.50851623899746,334.3402774878866,107.78786844130283,747.352307119204,371.8605550337273,869.6851682397634,533.1877942714004,213.81016208289793,244.3557686115262,229.0949783625009,536.0271448721244,570.8781250058589,391.67728500091846,143.82860980973666,968.860711019535,769.7534424439181,248.75602056813207,800.0090361404841,BENIGN,2025-12-06 15:47:49
21,11138,31,12,1560,1685,8492,18,394.88083337135316,403.3855713880452,981.277920573002,693.1472886573019,270.5144580283947,968.9968178952026,970.8180629605943,706.832086369946,307.30019911161287,92.1654206268131,651.662326371287,853.684983435456,47.4641928295384,437.5890093332724,114.19778388704427,628.702208172794,379.43037617953865,944.9988187588614,295.8149516032198,552.8047690215526,451.5555351513064,356.1483737397925,976.7109000718111,400.03961698328425,742.2372680733116,560.2399535425076,720.1969011649992,481.08877074533973,360.40497602993327,536.5128575523712,363.30600281712464,197.0453687109496,BENIGN,2025-12-06 03:16:03
3306,17227,18,41,4457,2089,58398,33,284.33149934628324,847.6908336283548,779.8029291270731,400.84319271986345,912.1500730307173,975.3166253689468,730.8675404866301,775.1651153739715,200.85828217980705,224.21616909001983,100.06265084043974,339.4565302193744,767.0921110273199,528.4210084651977,57.64021066988456,446.12911270796354,62.9972471200434,547.0903020681781,605.1965070356957,989.8685688606187,506.8499316470757,290.9520645714627,997.7415423372822,910.770650848609,499.5614909774203,687.5046576736794,712.6102552137128,119.74167672713753,932.0809326550693,216.89875418011974,845.0327301674845,67.7507976754318,BENIGN,2025-12-06 05:18:17
22,26918,2,44,2637,628,27261,2,410.38559301680164,687.6372031050613,558.3277209403902,930.0686676035472,761.5004600450352,994.6939065514015,198.8077800960033,768.5532365777409,709.3698479643863,792.3587648529658,87.04072015104781,555.0603614035845,507.30426467816613,17.393803357074855,315.2795073345037,992.8376843591084,71.42378385463921,265.19472138795464,636.4913492625436,317.5854587032858,312.87696269884026,109.87197494818713,497.5374482171395,62.92687809534958,764.9799428577485,753.7702804023859,391.49414962713513,202.66087195885774,821.152300543984,472.1468884640453,924.1020799490033,1.5046740083562993,BENIGN,2025-12-06 05:58:53
