Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
8080,13343,62,59,48774,12027,374225,299,326.4171772789458,916.7211689883043,886.6807666577258,138.59290945975923,143.13713022850405,431.0969296938838,920.3311922509745,971.2216714302109,765.1498920578015,418.44204237531824,811.4997948670542,846.5252439050873,586.6546407974741,621.0061309711707,784.6270407456856,502.86280667597805,452.93990457314493,665.1508597918412,489.1684268163943,598.2146389360807,291.8597606357838,829.903593766379,41.099868835748346,398.47557341850626,663.9864744483507,586.7382408837354,718.6281127221924,610.9969609256806,551.8916809204654,872.6967881755359,380.59621252180085,172.57456607499512,Web Attack Brute Force,2025-12-07 09:43:26
443,11200,54,101,7267,5637,340043,119,827.3828845125555,646.4509972654844,939.9414193648727,171.98480187269936,84.31805590427044,16.30994184466328,580.9890249228421,198.41064715397016,910.4854658298998,138.46390704918034,576.0061525698802,441.106588771764,632.5377459183685,196.57556405014088,55.65078836355119,294.962105682136,887.2697410488342,383.06141139689606,779.5016602845632,31.146346031312277,537.927655924133,980.0712595128183,953.0721351744713,441.3697361536656,531.7082576380305,926.4920602560875,436.0849051185671,408.2115696135994,48.49219457812837,750.2689951145617,439.95488461455056,59.73445727592208,Web Attack SQL Injection,2025-12-07 09:27:11
21,14844,31,16,3354,395,34322,38,420.2332804119997,721.5252440524156,715.5481643578252,260.618519278594,597.8233576645197,180.36553556777136,880.2875381262929,233.23707337219935,907.5700370763714,584.1715126998519,891.4725711737074,755.6861393621144,223.5670394672472,869.8956881492727,598.038678632029,896.3312571117956,920.7462678018627,325.3622887630546,875.5564943735432,186.28521144864862,566.4740253172316,236.47238648404223,509.6706472596697,919.6164962910971,325.1962293994343,934.6463556339978,767.2827573096326,822.7810378308104,639.6111414449944,984.2689074422129,570.1225549144983,64.76191772564522,BENIGN,2025-12-07 16:31:35
443,314,875,142,85090,16580,2581336,3997,724.7260908379834,999.77931160166,0.805804299366053,495.35757875765864,273.195715637636,784.6921028160587,886.7605810346603,737.7819433068603,380.8110072059633,506.44247020763436,611.1402346899712,599.6374151547379,19.59387680991731,677.7068250972616,812.3455727635923,115.34299930965098,850.4108876644823,26.073004418275204,213.0697992133348,443.0907904465936,931.2508045812784,153.26239355893,104.93463973531402,239.91181680524465,183.889214017138,866.034221357687,848.5492804658215,705.2938727415944,268.15547567937506,636.439993847581,394.04471878281964,236.81071948637967,Bot,2025-12-07 04:55:20
80,5007,741,292,18928,47555,3522838,4703,134.44455738322358,159.87333615503084,703.4521481169197,419.3249876569992,241.85022255363376,113.15522569669689,749.616736729777,791.9060326134849,736.2149391555813,907.5407194966148,283.40461040883224,595.1122201926191,149.10804679522872,919.677874877732,830.8301329506243,470.3710441000626,379.29850596414104,103.68436287164317,559.9757406078602,289.1875373322736,959.6326743547762,777.3925487022259,458.98491638966334,182.74521363105566,801.3944126337589,888.5951599994044,443.9848814032611,352.5439238786691,435.48180921897494,726.3854344019401,596.5902241229998,865.7892997834628,Bot,2025-12-06 20:56:31
80,42345,17,49,2974,2165,69359,2,929.9497516236969,896.7770044789429,475.6915991416093,488.91315751008455,240.32993174338912,56.063634965494266,707.8326623559232,452.2705178462169,533.5692551727041,143.89717460346628,938.2987305287865,213.0208034820933,122.22211407521033,516.4209836716566,534.3245951459062,93.80255584972174,726.500907959404,297.8247228479121,487.0993093716939,277.37712888275325,450.0330348557068,621.0978467973514,118.7658064257351,459.3520918695003,364.94758332735665,949.803559236337,418.4394226597943,900.8225054946263,494.525687926321,823.9270406603059,312.1338240821731,522.9300869506272,BENIGN,2025-12-07 02:48:50
443,34891,11,12,3269,2083,40305,30,173.04670841427296,952.3105273384105,260.4059511690161,468.86969542122756,762.9854889627418,533.8554114852132,213.12598730752364,11.914836208704148,569.8208621501337,277.2841881871914,470.87101555543455,748.7261226126609,4.539119116245827,345.3137310810199,684.9805967624773,42.87006738570054,702.7564386075513,627.0360252147237,651.4982665647461,754.1604092941981,819.4191263217888,199.5395574348633,330.78945851551924,826.768437763995,981.5259566529678,148.82788005959313,402.28313902707316,445.71540698887935,658.0441810591162,894.302278731884,636.2434374452729,560.4119707807662,BENIGN,2025-12-07 05:14:53
22,36555,27,12,2755,1923,25559,68,708.4694427360099,581.7449494173522,582.3579184775066,958.9946012044412,715.0633976780523,14.026264056502757,282.9396393556962,723.0368642325052,299.34692112390013,371.8586888879086,755.9287532616692,724.0873647337132,836.6312872360479,120.94231631366858,162.61967475029027,958.1298989159673,658.2950104516782,633.8752742432438,763.1092464498847,581.8340805039346,187.2206254134212,323.1601319195,111.71885637160194,7.568968103857654,642.2109236926206,772.0812642720488,162.45671132942385,620.6754463845036,171.63664087008067,364.6199099689115,0.4060836339315754,656.5438497923968,BENIGN,2025-12-07 01:38:46
3306,27210,13,13,722,829,43656,95,265.95249207119633,384.1091434074242,113.32805868035922,10.243599772330914,336.5816722995437,304.151565293728,717.6830249368674,511.26337262875853,973.0822363030858,57.920303864842815,382.2707025359786,721.7453197666013,669.1555566213611,332.8114947779441,539.3115151470365,585.7245546919922,121.12982271040008,923.7987314767983,550.1344711019058,404.68023726398593,225.67773145461555,212.30578359732522,805.9647823582526,59.66187981053517,541.0690110878996,895.0020347223589,418.129166321786,250.6825004489407,659.0637280269567,879.0988376431058,843.0938846609994,758.3321904141897,BENIGN,2025-12-07 15:04:33
47894,2316,7,3,311,77,14701,87,450.4353096303597,996.6913605266055,603.2068704095145,583.6101209748044,9.224996980515932,220.1564297642804,623.3888395015399,135.75971982874603,105.44780875079284,952.0631198741438,909.2977091062056,237.57711082087607,978.9480560228635,764.8236146617634,282.51350845737846,78.17184513541997,711.2063141537313,550.733754946715,96.1741400817726,532.3831308009835,939.4165611648405,308.8662453279343,405.0472883065657,145.39291457866133,840.3620770284581,607.5032562147064,402.45106108917884,107.9981994051774,558.7006183614176,197.27778553678866,997.2324399690774,437.51676085134574,PortScan,2025-12-07 13:16:06
21,5902,61,78,18434,18953,176455,59,259.11874713081517,598.1289783605575,327.39852720028983,470.8132068089227,845.9277191879646,784.9730065831395,741.602135723106,670.667558443608,105.10810618636191,954.3782283933213,169.85959035348387,632.4539320171581,740.6418668678983,500.8849035305165,347.0833108817358,597.7340982704482,1.3804248224530413,303.34420138321104,48.78338212312761,429.22399967123005,470.688178683009,91.09834683822027,501.7966432725097,348.4075814321642,888.2947440568041,200.62714382842827,166.5899379826602,79.50894080847081,411.3214172219586,234.9014704611534,787.9601866464011,85.62907129461983,SSH-Patator,2025-12-07 13:26:10
3306,31340,16,8,1048,1421,4203,55,725.0267507510127,752.2301323123311,592.9445936125251,991.9810859672863,2.920420979668381,825.5175846669628,377.4085973223171,956.2327546587088,413.76286584914544,875.7115027301834,635.0485020461639,405.864809347214,211.639756815462,389.97392848444025,204.458058625963,652.3007034231296,34.18290145945224,434.45770963629684,761.8731395315283,780.2582544526816,493.93366045405605,58.74619742629727,817.4872173036994,36.88234422527303,220.15681797418617,24.351124351950304,790.5483780398757,372.88593455149464,89.09569484451418,496.26011017348213,480.41878621539814,380.4243136829587,BENIGN,2025-12-07 04:33:44
80,49337,27,38,438,2067,89421,67,807.1004332763049,539.8866247388319,336.1604488009095,371.57312798139185,498.3998276603848,638.0957167755629,459.5718841978859,102.00911225813958,409.8188445880462,799.9621805612288,457.01191667341203,42.03877843679393,175.9715122678629,720.3874344044274,970.1710333623819,404.4253889766708,245.83523861652435,991.7565140742083,865.6900254033059,842.695689996009,916.4072499685318,391.6851143562176,115.48065551511766,890.442990666454,358.16467149322085,269.8613880418099,613.6607732268582,463.9269320602788,404.9748306902552,555.8728455115386,547.2746022785138,904.9724349186447,BENIGN,2025-12-07 03:26:41
22,28078,12,5,4785,4371,30487,80,473.4692418167068,304.5741331501619,119.35200965257341,925.5446775446918,163.51585242890243,973.6526312513001,781.9074985698677,350.4826751493789,933.2720959308521,883.741603389133,121.77034282562116,210.91877728369568,704.8677679417083,863.5875612311844,696.418732882472,681.8583416010717,571.8914802085593,400.2520824078112,280.90269722297376,800.6460220564212,962.8826691380663,758.3426362060848,90.1702303061902,502.73584098857305,887.1585792814362,486.2201810805422,259.2370417722278,310.7454478883147,95.90785527629819,404.0487049745275,898.6159560955405,305.5417594407089,BENIGN,2025-12-07 01:20:58
3306,49618,11,40,627,4115,53026,5,638.42688684333,953.9108760378084,282.28924720861136,185.80579742269742,566.1940317832626,518.5396542741222,126.65378479459133,620.9113919871592,431.7425465352035,941.1762147955131,777.5327488625674,522.1305078082213,598.5014187732233,979.9620400622471,516.4035690743304,780.5690627403047,862.3630090931598,11.866468243659,140.64379670472204,279.9257971761021,109.11356061834066,253.66501588616896,912.9895305215442,138.7863180392077,329.40087832373354,879.6788264364279,178.42639649167947,235.23482607962487,764.0777064484555,211.67687240669608,333.0651383704889,207.77491576347373,BENIGN,2025-12-06 20:25:41
22,28657,43,49,3746,3086,90628,39,331.62186592017895,649.7891938254661,203.45977332353948,854.335038274678,50.45103090946124,971.9254854640403,303.60372933623626,285.55248111581153,677.4455551930727,759.1362746151103,255.59899764155224,191.02386478032363,686.9559742397962,500.4925798427552,730.2586396142394,224.03081477624576,604.7364045642296,625.077779243092,840.5905441413234,635.4139196534734,743.1352623979113,257.77039149816295,48.23246739131093,672.8272666279045,717.5143155062292,722.5774322387408,371.67930768908275,880.6234980552663,76.37919755280298,628.4549116323363,561.8687795942486,133.1807239498184,BENIGN,2025-12-07 00:37:20
22,39685,3,7,4080,4546,54105,80,387.8694006073242,949.3201419108229,386.70940634571946,776.9556395123456,845.8825894852729,853.5007963871528,638.9807916071699,192.07885754620725,602.2496168374448,869.5247559140286,212.81803714231796,338.8687684426929,95.23379515944764,714.4227527719969,122.79292480112159,235.10320223771498,725.4388814159316,911.3582699918757,835.8686917076429,244.4614019338961,9.7922194581902,351.3890180564093,991.5923982501942,255.0876707331273,269.6319449368714,19.21043017720747,904.811021701346,364.5555942770113,45.591986745311175,757.4667721696312,463.4318784112895,416.52839304781475,BENIGN,2025-12-07 00:46:33
443,18376,1226,18,153367,9089,6272255,4067,492.2690497678156,410.2875497427355,401.70557084238965,416.0156687435754,721.9294506515918,741.2815013000505,338.35449518189773,324.6229918681345,321.89861215064474,221.29021589324626,137.1359862455672,664.5575441528515,386.5147497037036,374.22484697729766,825.5701144277232,508.8056198772124,977.8658571821358,779.9254377086536,278.46805195905324,900.156376218897,319.27178932520314,901.7845348386687,401.25434393837935,328.5417024620154,812.6717253568477,631.9413871273192,583.0083949086619,479.640750787199,471.38221100575095,670.7264526654151,270.08440377880237,904.4118391395278,DoS GoldenEye,2025-12-07 14:45:14
443,41405,43,30,820,4469,5116,35,545.8214240252889,247.5469118576884,658.6173744810902,76.18283244242852,19.752389690941506,989.7326928269476,932.6326363193327,501.84181492910017,376.17899375565867,522.2539542947713,185.43157108717855,49.37823549884557,944.8159885969807,27.291109486776822,653.9619939653979,595.9738747398061,178.75711578212184,87.57037349576447,676.751710121517,358.12965374876217,517.7795897636466,757.6605277719952,871.7752907356736,511.520546719787,832.9594975146624,440.27654768231196,199.61177074731097,654.1154397840362,228.86050350307264,938.2260740893759,522.4126299976574,480.22323732523097,BENIGN,2025-12-06 21:04:21
3306,16244,28,17,213,1083,1022,33,378.98046604201653,377.51369857934117,365.5681246018675,991.2985931678284,443.3945955429697,737.4016472646193,412.51481986870033,870.9005775350153,316.6272331266545,627.5999771778539,410.29709616250653,727.9198511668342,821.5727617482459,252.93828923336625,946.7653597534119,89.34291729033983,272.80254460361175,929.8837349839542,419.4927398525694,538.5440334623771,243.10127638857594,582.8430834023236,878.8691115449543,548.7948561063693,921.9025506665296,327.7661892400838,816.4227032444652,951.4077806248422,742.2441332280424,52.99607574464349,680.693223436746,978.6052951356716,BENIGN,2025-12-07 15:38:45
443,39092,49,31,4210,4408,15707,67,358.33591011482537,106.3591300227258,293.9363698803533,95.5603564509051,562.8645391707154,732.728434402863,494.62357504423625,686.5843273638233,652.7550730848416,295.6490284037139,686.803244080048,617.8791279117324,161.65678098095148,137.24432286723132,415.96438182554317,529.589220785696,796.1592823609909,373.9595159449615,761.3095084447226,402.5532995703953,943.4252373371352,657.116546217126,119.79137599951328,176.89960979414755,926.1773424460183,559.8676327780912,625.5898629356448,203.29444317665335,217.586989111339,677.2915984506981,295.09862796582274,804.4305102365602,BENIGN,2025-12-07 02:03:05
443,2728,753,342,89312,23677,1090123,896,951.178181894323,46.5614771854237,584.2667725686262,783.7168638932218,59.430880854474786,141.62071305646927,756.1467593063459,507.787146897822,351.7686453232718,534.8484557951439,589.0006559814815,501.2416880885414,43.852719102779105,986.8603708274145,702.1605207242493,70.62242584267287,373.99533351851454,395.73858379222173,62.148877584881966,491.1978094358375,356.8957998419414,743.3699706995271,368.06610211581415,894.2724171771778,478.6808864804112,493.62463684187196,679.0478062270444,290.3617436667789,897.2771670661525,1.234570484970221,923.3160296556136,583.1953443995998,Bot,2025-12-06 21:10:23
80,36356,45,3,2417,2910,73331,74,46.63527773826992,52.37543413631207,988.747713137535,816.0296139834707,970.81421516425,324.57853202868023,742.6199791451052,6.62213921825372,306.6495596275015,805.0544043568609,983.2704280639631,512.7184794105372,23.591729492245527,604.0831945222526,511.99086406808857,784.3998837489548,639.2144517312573,277.1501568269259,963.326965722004,560.1282371671164,444.8979546419435,853.7587474922865,347.5544118146624,178.01733018775334,756.5615628969307,562.2464460712683,18.48570552453621,192.464197709456,965.6773779230924,149.25472968816288,403.2518170768655,317.9968943794912,BENIGN,2025-12-07 18:08:24
21,24835,28,1,1086,2780,46640,36,227.2618747504861,966.6719435640142,32.33012015899206,417.82798774606965,16.393918408877717,829.187811037863,951.4155444858237,980.0280387515068,281.01498565937646,406.55988936056855,901.2484135434831,740.0279237328793,382.26995852851064,961.6047614494122,776.3467563840713,654.8833248139892,561.0711493517153,863.0582708608573,29.065027886823525,471.3799938041486,853.9195095813905,647.9722956213386,607.3848613364868,800.5902823726117,56.117245123723734,297.5511401412202,10.954152967851293,133.64631607056398,667.2554564290313,494.8237687423278,325.45157628881736,855.7842473387508,BENIGN,2025-12-07 02:18:46
